#{"t_start": 1680690318.3610198, "env_id": null}
r,l,t
-51.656881,471,3618.965648
-56.718187,500,3631.427992
-24.708033,16,3631.905817
-15.980341,7,3632.084054
-19.221171,12,3632.396852
-15.22166,7,3632.575217
-50.410171,458,3643.969347
-35.654547,88,3646.153176
-53.161815,412,3696.997328
-56.59893,500,3709.492312
-21.145278,12,3709.798905
-13.956472,10,3710.045755
-18.7027,10,3710.295028
-54.50643,468,3721.912305
-62.365602,500,3734.432424
-17.533601,47,3735.626974
-14.20703,11,3735.899729
-49.37441,442,3788.049503
-58.162602,500,3800.506314
-22.46771,15,3800.88909
-64.009753,485,3812.958872
-19.79405,17,3813.453415
-54.523659,483,3825.445758
-58.776084,500,3837.920086
-55.789496,500,3891.641791
-14.95784,7,3891.831187
-13.20819,27,3892.515823
-17.406266,10,3892.779987
-15.825823,14,3893.128783
-35.518961,38,3894.076194
-55.512779,404,3904.087533
-55.657919,500,3916.578186
-25.336038,17,3917.005876
-56.994959,483,3929.119428
-14.695909,10,3929.42539
-54.213192,490,3982.172328
-19.204141,11,3982.467412
-60.161328,489,3994.630635
-54.942774,500,4007.098918
-12.970369,5,4007.227458
-54.900149,495,4019.518747
-16.902464,8,4019.77843
-21.637954,19,4020.265474
-17.001018,18,4020.713946
-12.392385,5,4020.841707
-16.018174,7,4021.019621
-15.843535,7,4021.194749
-10.803131,2,4021.240846
-50.290023,434,4072.863482
-55.483626,500,4085.292465
-18.990797,17,4085.784144
-59.252743,483,4097.837106
-25.411164,22,4098.386166
-52.428549,478,4110.309582
-15.126131,8,4110.576909
-52.97167,492,4163.833766
-11.779034,7,4164.020812
-55.591794,493,4176.279446
-68.231786,500,4188.863467
-17.120878,13,4189.20388
-57.161747,487,4201.347209
-26.819921,26,4202.076114
-56.347818,474,4255.01637
-11.71325,3,4255.092102
-18.246396,51,4256.385148
-12.69318,9,4256.609157
-48.380811,437,4267.545057
-54.339981,500,4280.060065
-59.612439,500,4292.544906
-16.138802,11,4292.886636
-14.418436,19,4293.368421
-52.35907,470,4345.9168
-11.018037,2,4345.972508
-10.999954,2,4346.024334
-63.673948,496,4358.365106
-58.15271,500,4370.928532
-26.083034,30,4371.706209
-15.951346,7,4371.882283
-20.771708,20,4372.407051
-54.099357,443,4383.431505
-18.439631,11,4383.76813
-15.341094,10,4384.017313
-35.701399,39,4384.996961
-18.623507,14,4385.338072
-18.943938,12,4385.639329
-16.74395,35,4386.51073
-12.942505,23,4387.077997
-17.766023,14,4387.430114
-19.957103,26,4388.070113
-16.814197,8,4388.269225
-14.659607,11,4388.542736
-32.394029,297,4436.145142
-56.714457,500,4448.585171
-16.320337,17,4449.06115
-56.087187,483,4461.11519
-22.7639,24,4461.739135
-12.649226,4,4461.841299
-28.067298,27,4462.537184
-14.000624,30,4463.293333
-19.543672,11,4463.569008
-14.84517,6,4463.718305
-22.100921,52,4465.006245
-39.720493,346,4473.625025
-28.387853,29,4474.426994
-12.256761,5,4474.551739
-52.713105,466,4526.515241
-15.617865,10,4526.777481
-14.003905,28,4527.494527
-22.40016,24,4528.093155
-24.888795,17,4528.521145
-19.272821,44,4529.620353
-43.449493,377,4539.036552
-28.916148,31,4539.882928
-17.856905,17,4540.319223
-23.068122,31,4541.081467
-23.040514,17,4541.511962
-43.186583,404,4551.601542
-63.814975,500,4564.113603
-54.161396,500,4616.8149
-13.041955,23,4617.404683
-13.764305,5,4617.528817
-20.038305,22,4618.073672
-17.573875,10,4618.31777
-12.194416,7,4618.496541
-29.482023,22,4619.042052
-20.52042,12,4619.340574
-19.4497,20,4619.832842
-21.545859,13,4620.167137
-17.837188,9,4620.394384
-25.21385,21,4620.910739
-36.659704,336,4629.20699
-15.375979,10,4629.516549
-18.868094,13,4629.844788
-51.654573,477,4641.812287
-16.291644,8,4642.015444
-58.171111,492,4654.288887
-12.423773,4,4654.446165
-21.630094,14,4654.80348
