#{"t_start": 1676398914.093791, "env_id": null}
r,l,t
-5002.007797,2,6.566048
-5002.007797,2,6.575991
-5015.303349,6,6.604814
-5002.007797,2,6.615016
-5002.007797,2,6.625069
-5003.961172,3,6.640147
-5002.007797,2,6.650733
-5003.777736,3,6.665447
-5005.414052,4,6.684633
-5002.007797,2,6.694568
-5006.498983,5,6.718516
-5002.007797,2,6.728597
-5002.007797,2,6.738604
-5002.007797,2,6.748688
-5002.007797,2,6.758966
-5002.007797,2,6.769376
-5002.007797,2,6.791054
-5002.007797,2,6.800874
-5004.768206,3,6.814226
-5002.007797,2,6.82397
-5003.76061,3,6.838266
-5002.007797,2,6.848261
-5002.007797,2,6.858173
